stat
0.9662264515543755
2.3738368360834436
0.2151283490739146
1.5094296534132596
0.9834857403700671
0.776633569230231
-2.069310102075345
-1.6430631112418295
1.3544427134971562
-0.9424684608474415
-0.8311794648385924
-0.09057837124835592
-1.5481493420356456
0.38300133247945634
1.0326777456368927
-0.44497433279036347
0.005332988934459244
1.217943219389013
0.028419438195581483
-0.7053767469114659
-0.31334057431256745
1.0565603428838108
0.09133272123859201
1.197492493231778
2.1930652514567264
-0.06387874134314184
0.5402998084408778
0.09780053905491869
0.054937069557935175
2.835292418628547
0.6674185091705513
1.4136603316714564
0.387872682656323
0.32360806086797267
0.7972387021724895
0.8550436957464866
0.5960026872098027
1.216231781115705
-0.41440573599185504
-0.9243637458783255
-1.5963260815739984
-0.14618639876855055
-0.443285662501998
-2.0570879646500204
0.17176813785240483
0.5957407773196516
1.5344431592663557
-0.8715683529291917
-0.5361078227780757
0.7254179962280269
-0.13208134858769643
-1.1637003680926818
-1.8660824566445775
0.6239562047243441
0.1480067711250197
-1.2737681307375346
-0.00678305184271172
-1.2971967187451499
0.2445258406849281
0.9616679779006441
1.7873278577929999
-0.03534767879638074
0.3982757633211657
-0.10553510351785592
0.04907967381269459
-0.3134971831699341
-1.2147904421530715
2.0460927004618976
-0.47268017779256377
0.1403780414973646
-1.3268883108725629
-1.9099241046070172
-0.7586192913381385
-0.16288517946689293
0.04461065733455805
1.0287428959164144
-0.540246144327376
1.48951515571493
0.6406077421866948
0.12518008618445256
0.9469200342478353
0.1587045597406979
-0.025012127400764233
1.1639813773555903
-0.10606156509954888
2.671732214895145
0.17333132661312228
1.930597937491553
-0.7180753525221167
-0.8473946682953273
-0.9852552112324549
-1.400659469943649
-0.46587436148924716
1.789289803700847
1.2556758059361548
-0.25722495342332924
1.7321051583799765
-0.8018927059961851
-0.42089685906732066
-0.6976472701697309
0.22649693153362863
0.19432034254045874
0.5990445235187243
0.4732664161343445
0.45810621717112027
-0.7839050873311988
-0.027317714251448535
0.046794171337145536
0.27220165664898033
0.7091890666773825
0.7199435491296855
0.6222672148693233
0.17141621699812537
1.3796330411399385
1.3384331137425642
0.5705137907165481
-0.7797597840596482
0.13938210101225068
-0.5143521956223545
-1.5906846649372308
-0.5775485299215753
2.250021694353403
-1.0632622051819165
0.22021823292346038
0.46160681656562413
-0.7783840288178444
1.8167047697104284
-0.6248335245080082
-2.4603534525960917
-0.7232801599715978
-0.3833425222755101
0.4220605641948457
-1.2736424573415057
0.15201274571438952
1.3745476711133873
-0.8380614542425872
1.0199279108687762
-1.3411804544498418
0.8819135849643064
0.5412550260355572
-2.0001266003385347
-0.1793762631429733
-0.12508783638695817
-0.2149453997361977
-0.026241039807556835
-0.6436446979378984
0.1605416614403784
-0.19722578771848184
0.8750692764667264
-0.16397941375820058
1.9230292826455493
0.3386110086150349
-0.31251604266161453
0.6763680994317506
-0.2754219177767456
0.9211558145973135
0.47060061582980267
0.3784289654393283
0.223267552669815
1.0803336169737623
1.759716075858793
-0.7006846597988593
-0.13630070315436807
0.5505470534239054
0.6784107175637314
0.4283557562983391
1.674107519956911
-0.38592718705023005
-0.28963233881156314
0.8229872579823716
-0.1741119574749151
0.1628005108731698
0.049194424339974265
-0.33339802125827883
-0.47927816477317176
-1.4484527891862637
0.8482720661211264
-1.3752667861743149
0.8334981990022766
-0.06256826675891838
-0.3416727146651877
0.8405778658650864
0.272044188105861
0.10442839235186349
-0.3747707567346537
-0.4100496584220629
0.45435829988425463
1.1513804700789794
-0.40953594559459633
1.9439182763342027
2.615916760893546
1.0866812721757886
0.5812533202811309
0.5648121074589293
0.041963646491693055
-0.9412106503463501
0.15570634671094113
-0.29205725180789277
-1.0874563729513251
-0.4153487394798207
0.8220204729354653
-0.055040961065992135
-0.6216132964818737
1.2348986777303088
0.8607300989440306
-0.21041961840435405
0.5927904173349872
-0.7171158007719076
-0.07778178151578134
-1.2658105749208821
-1.2532031873765392
-1.6247053209493834
0.7285082818118733
-1.15311516656193
-0.7245524904961148
-0.7526762814520164
-0.8376746900417853
0.7787041706605041
-1.5306412026827974
0.7590945919042923
1.031870421159327
0.915760024275818
-0.5856073583554742
1.132804080431225
-2.4304860732420654
1.6536860325400502
0.7645788302765545
-0.09145016389531548
0.7366125039147717
1.0227833466627216
1.1361438849232277
0.7475697861950601
-2.0523504887857533
-1.1992841880602867
0.4978086352231592
0.3919399376396452
-0.31634525313538775
-0.339915648215492
0.6576160127615126
-0.6803741306622433
0.501085857345513
0.02148402963472685
-1.339270107868047
0.049475490386023675
1.3257757280853915
0.8243691298145395
0.7296411100961459
0.7046075766355712
-1.1986453666347197
-0.006513496467143025
0.5159796019395844
-0.8884675458348447
0.45195052432704114
-0.3262137298628883
0.6972172099386168
1.3746725168660154
-0.1370040945410514
-0.7365533425130092
0.3500145267385823
-0.16394356828560205
-1.0820202952084315
0.5823971321384495
0.0248141674457593
0.4102626996686402
-0.046390577318794514
0.08567806122208481
-0.24081833744701836
-0.42184278335306746
2.889999036268314
-0.09078513833535283
1.034680659963669
-1.2985894974086902
-0.1200094533785868
0.17045226048897028
-1.5514121707169921
1.3540888668750355
-1.4219432007576018
0.876866822570333
1.6111818128724769
1.3547560830989862
0.767239792813499
1.897756352745444
0.11520932106403828
-1.2576205933014437
-0.227911535406386
1.9752809271947263
0.4484955939895991
-1.1928862523139634
-0.08629213189739027
-0.39601608363466684
0.08840287737174264
-0.5851235658007612
-0.8011072559183169
0.8127229001099342
0.1320393548543992
0.7387120096300038
-0.22569510888299343
-0.8158736383567307
-0.7319959025972255
-0.006402454755579382
1.2714807365823557
1.4272321971675659
1.612371360820931
0.5208238076836224
-0.7467358324759258
-0.6837264433603147
0.562400693706561
-0.6096169502587788
-0.8628379355890173
1.7072780154568385
0.8503646270644715
-0.611878033837574
0.9256355031632593
-0.11926366680481068
0.6565414752453763
-0.9456695550303504
0.7661801139844628
1.3622869433306213
-0.5496841876474503
1.0180448579556685
0.3521153343418649
-0.02845846853794899
-1.1105332532884893
0.8607812095089108
0.27223566178973163
-1.7655582519989403
-0.34101104410833416
-0.6822413177015674
0.2239276957172794
-2.1476837741472936
-2.176455909829911
0.4084807513866813
-0.03668629146699379
-1.533841282573471
-0.15653744165599198
0.1401563120507711
-1.1622392427204056
0.7512200974896097
1.488267734849933
1.6344344078768391
-1.1875190572653265
-0.4955317895315155
0.9501138509085776
-0.2231003133285875
1.6319463219538497
-2.0231253987950306
0.6552753989201583
-0.9715095555864937
-0.5467903016143669
-1.023975587872164
-0.463080734004692
-0.4844244197422508
-1.2242138837214125
1.658592736572079
-0.8387088741703373
0.43323132366643247
-0.17259601912866868
0.3643126972653061
-1.43398387377905
0.08529889630927164
-0.01698073167455129
-0.6666590712855546
-0.033567077804629294
1.828366752888588
0.6003552651626823
0.6953775463008057
-1.6686978682441531
0.32261151046676567
0.773281064326693
0.25274292060543874
0.24037584597451914
-0.8618647612687703
-1.28612393093097
-0.8196279322018991
-0.6288016201420955
1.1546410300056957
-0.30133783882201665
-0.8964491290034664
1.4831147890685557
0.37701916451108825
-0.9666006931282877
0.5311382838703825
1.2842265105070036
2.047805104915646
0.7448949950867612
0.21911513627793472
0.737456074055814
-0.8491096353789798
0.2842310991943916
-1.1453349970681133
-1.1603573487518737
-0.9127686724695805
0.3742416064729118
-3.2600809182158628
0.3876024932365224
0.412620434783365
2.3278850614714566
-2.3035343510803115
0.34682828177317493
0.7491748496174992
0.10688971431709052
-0.7974148125599433
-0.7135136355188065
-0.2704146546082996
0.16148405521606657
-1.7161711403764428
1.5396047467901404
0.8952297600690561
-1.0736553197650989
-0.039557886208215626
-0.5377565693465922
1.1093032848452775
